5.600560056005600806e+00 1.002495607000503242e+02 1.332862101518655038e+02 7.674642291480909080e+02
5.601560156015601422e+00 1.002095330892068006e+02 1.331929848440228454e+02 7.675974820667771610e+02
5.602560256025602925e+00 1.001695494430009603e+02 1.330998087815489725e+02 7.677306417754568884e+02
5.603560356035603540e+00 1.001296097067762645e+02 1.330066819698477047e+02 7.678637083233828662e+02
5.604560456045604155e+00 1.000897138259506676e+02 1.329136044142425988e+02 7.679966817598135549e+02
5.605560556055605659e+00 1.000498617460167310e+02 1.328205761199772894e+02 7.681295621340128719e+02
5.606560656065606274e+00 1.000100534125414811e+02 1.327275970922161434e+02 7.682623494952492820e+02
5.607560756075607777e+00 9.997028877116623846e+01 1.326346673360436057e+02 7.683950438927970481e+02
5.608560856085608393e+00 9.993056776760671767e+01 1.325417868564652224e+02 7.685276453759349806e+02
5.609560956095609896e+00 9.989089034765258646e+01 1.324489556584070726e+02 7.686601539939472332e+02
5.610561056105610511e+00 9.985125645716769327e+01 1.323561737467166495e+02 7.687925697961226206e+02
5.611561156115612015e+00 9.981166604208965509e+01 1.322634411261624336e+02 7.689248928317548462e+02
5.612561256125612630e+00 9.977211904843017010e+01 1.321707578014344904e+02 7.690571231501422744e+02
5.613561356135613245e+00 9.973261542227449183e+01 1.320781237771444694e+02 7.691892608005880447e+02
5.614561456145614748e+00 9.969315510978150030e+01 1.319855390578256618e+02 7.693213058323998439e+02
5.615561556155615364e+00 9.965373805718374456e+01 1.318930036479336536e+02 7.694532582948895651e+02
5.616561656165616867e+00 9.961436421078701642e+01 1.318005175518458429e+02 7.695851182373741040e+02
5.617561756175617482e+00 9.957503351697056360e+01 1.317080807738623207e+02 7.697168857091741074e+02
5.618561856185618986e+00 9.953574592218679129e+01 1.316156933182053024e+02 7.698485607596148839e+02
5.619561956195619601e+00 9.949650137296130481e+01 1.315233551890200374e+02 7.699801434380256069e+02
5.620562056205620216e+00 9.945729981589268220e+01 1.314310663903744967e+02 7.701116337937397702e+02
5.621562156215621719e+00 9.941814119765238900e+01 1.313388269262595713e+02 7.702430318760949604e+02
5.622562256225622335e+00 9.937902546498480660e+01 1.312466368005896982e+02 7.703743377344325154e+02
5.623562356235623838e+00 9.933995256470691970e+01 1.311544960172022911e+02 7.705055514180978662e+02
5.624562456245624453e+00 9.930092244370842991e+01 1.310624045798587929e+02 7.706366729764398542e+02
5.625562556255625957e+00 9.926193504895142894e+01 1.309703624922440781e+02 7.707677024588115273e+02
5.626562656265626572e+00 9.922299032747059755e+01 1.308783697579671923e+02 7.708986399145692303e+02
5.627562756275627187e+00 9.918408822637282185e+01 1.307864263805611245e+02 7.710294853930730596e+02
5.628562856285628691e+00 9.914522869283716489e+01 1.306945323634831482e+02 7.711602389436867497e+02
5.629562956295629306e+00 9.910641167411498031e+01 1.306026877101151626e+02 7.712909006157768772e+02
5.630563056305630809e+00 9.906763711752940083e+01 1.305108924237634653e+02 7.714214704587141114e+02
5.631563156315631424e+00 9.902890497047566498e+01 1.304191465076595478e+02 7.715519485218717364e+02
5.632563256325632928e+00 9.899021518042077616e+01 1.303274499649593849e+02 7.716823348546267880e+02
5.633563356335633543e+00 9.895156769490341730e+01 1.302358027987446292e+02 7.718126295063589168e+02
5.634563456345634158e+00 9.891296246153386562e+01 1.301442050120218710e+02 7.719428325264511841e+02
5.635563556355635662e+00 9.887439942799399262e+01 1.300526566077233781e+02 7.720729439642896068e+02
5.636563656365636277e+00 9.883587854203705092e+01 1.299611575887071808e+02 7.722029638692627032e+02
5.637563756375637780e+00 9.879739975148758901e+01 1.298697079577569866e+02 7.723328922907624019e+02
5.638563856385638395e+00 9.875896300424143703e+01 1.297783077175827771e+02 7.724627292781827919e+02
5.639563956395639899e+00 9.872056824826543675e+01 1.296869568708204952e+02 7.725924748809211451e+02
5.640564056405640514e+00 9.868221543159756948e+01 1.295956554200326423e+02 7.727221291483767800e+02
5.641564156415642017e+00 9.864390450234664343e+01 1.295044033677081359e+02 7.728516921299521982e+02
5.642564256425642633e+00 9.860563540869240740e+01 1.294132007162627929e+02 7.729811638750518341e+02
5.643564356435643248e+00 9.856740809888519550e+01 1.293220474680391874e+02 7.731105444330827368e+02
5.644564456445644751e+00 9.852922252124601243e+01 1.292309436253068213e+02 7.732398338534543427e+02
5.645564556455645366e+00 9.849107862416643400e+01 1.291398891902628066e+02 7.733690321855779075e+02
5.646564656465646870e+00 9.845297635610842235e+01 1.290488841650313248e+02 7.734981394788674152e+02
5.647564756475647485e+00 9.841491566560434023e+01 1.289579285516644802e+02 7.736271557827383276e+02
5.648564856485648988e+00 9.837689650125668095e+01 1.288670223521417029e+02 7.737560811466088353e+02
5.649564956495649604e+00 9.833891881173815364e+01 1.287761655683707431e+02 7.738849156198982655e+02
5.650565056505650219e+00 9.830098254579147010e+01 1.286853582021872171e+02 7.740136592520284466e+02
5.651565156515651722e+00 9.826308765222925956e+01 1.285946002553549761e+02 7.741423120924230261e+02
5.652565256525652337e+00 9.822523407993406863e+01 1.285038917295664476e+02 7.742708741905067882e+02
5.653565356535653841e+00 9.818742177785804870e+01 1.284132326264424648e+02 7.743993455957067908e+02
5.654565456545654456e+00 9.814965069502322592e+01 1.283226229475329490e+02 7.745277263574511153e+02
5.655565556555655959e+00 9.811192078052094701e+01 1.282320626943163404e+02 7.746560165251700028e+02
5.656565656565656575e+00 9.807423198351216342e+01 1.281415518682005938e+02 7.747842161482944903e+02
5.657565756575657190e+00 9.803658425322710457e+01 1.280510904705226380e+02 7.749123252762575476e+02
5.658565856585658693e+00 9.799897753896522090e+01 1.279606785025489160e+02 7.750403439584931675e+02
5.659565956595659308e+00 9.796141179009525501e+01 1.278703159654756405e+02 7.751682722444364799e+02
5.660566056605660812e+00 9.792388695605487214e+01 1.277800028604284535e+02 7.752961101835239788e+02
5.661566156615661427e+00 9.788640298635085912e+01 1.276897391884633208e+02 7.754238578251930676e+02
5.662566256625662930e+00 9.784895983055875490e+01 1.275995249505660496e+02 7.755515152188825141e+02
5.663566356635663546e+00 9.781155743832296423e+01 1.275093601476528988e+02 7.756790824140314271e+02
5.664566456645664161e+00 9.777419575935651608e+01 1.274192447805704091e+02 7.758065594600803934e+02
5.665566556655665664e+00 9.773687474344093573e+01 1.273291788500957153e+02 7.759339464064706817e+02
5.666566656665666279e+00 9.769959434042641533e+01 1.272391623569369443e+02 7.760612433026440158e+02
5.667566756675667783e+00 9.766235450023141595e+01 1.271491953017328882e+02 7.761884501980431423e+02
5.668566856685668398e+00 9.762515517284278133e+01 1.270592776850536580e+02 7.763155671421110355e+02
5.669566956695669901e+00 9.758799630831548200e+01 1.269694095074004281e+02 7.764425941842915790e+02
5.670567056705670517e+00 9.755087785677264378e+01 1.268795907692060609e+02 7.765695313740288839e+02
5.671567156715672020e+00 9.751379976840530617e+01 1.267898214708346387e+02 7.766963787607676295e+02
5.672567256725672635e+00 9.747676199347262127e+01 1.267001016125823867e+02 7.768231363939526091e+02
5.673567356735673251e+00 9.743976448230137066e+01 1.266104311946771759e+02 7.769498043230290705e+02
5.674567456745674754e+00 9.740280718528609327e+01 1.265208102172789779e+02 7.770763825974424890e+02
5.675567556755675369e+00 9.736589005288909959e+01 1.264312386804802486e+02 7.772028712666382262e+02
5.676567656765676873e+00 9.732901303564003115e+01 1.263417165843056154e+02 7.773292703800619847e+02
5.677567756775677488e+00 9.729217608413611629e+01 1.262522439287123746e+02 7.774555799871591262e+02
5.678567856785678991e+00 9.725537914904185754e+01 1.261628207135904347e+02 7.775818001373753532e+02
5.679567956795679606e+00 9.721862218108906006e+01 1.260734469387628565e+02 7.777079308801558000e+02
5.680568056805680222e+00 9.718190513107667527e+01 1.259841226039854263e+02 7.778339722649456007e+02
5.681568156815681725e+00 9.714522794987064458e+01 1.258948477089472817e+02 7.779599243411897760e+02
5.682568256825682340e+00 9.710859058840401303e+01 1.258056222532710677e+02 7.780857871583326641e+02
5.683568356835683844e+00 9.707199299767650302e+01 1.257164462365127520e+02 7.782115607658184899e+02
5.684568456845684459e+00 9.703543512875486954e+01 1.256273196581621932e+02 7.783372452130906822e+02
5.685568556855685962e+00 9.699891693277231752e+01 1.255382425176429422e+02 7.784628405495925563e+02
5.686568656865686577e+00 9.696243836092881452e+01 1.254492148143127110e+02 7.785883468247662904e+02
5.687568756875687193e+00 9.692599936449077802e+01 1.253602365474632450e+02 7.787137640880538356e+02
5.688568856885688696e+00 9.688959989479097601e+01 1.252713077163206066e+02 7.788390923888962334e+02
5.689568956895689311e+00 9.685323990322856957e+01 1.251824283200456165e+02 7.789643317767336157e+02
5.690569056905690815e+00 9.681691934126887134e+01 1.250935983577334270e+02 7.790894823010055461e+02
5.691569156915691430e+00 9.678063816044338807e+01 1.250048178284142750e+02 7.792145440111502239e+02
5.692569256925692933e+00 9.674439631234955073e+01 1.249160867310530421e+02 7.793395169566052800e+02
5.693569356935693548e+00 9.670819374865088491e+01 1.248274050645501205e+02 7.794644011868068674e+02
5.694569456945694164e+00 9.667203042107664146e+01 1.247387728277408883e+02 7.795891967511903431e+02
5.695569556955695667e+00 9.663590628142186745e+01 1.246501900193962484e+02 7.797139036991898138e+02
5.696569656965696282e+00 9.659982128154732095e+01 1.245616566382228143e+02 7.798385220802377944e+02
5.697569756975697786e+00 9.656377537337920103e+01 1.244731726828627103e+02 7.799630519437660041e+02
5.698569856985698401e+00 9.652776850890937510e+01 1.243847381518943109e+02 7.800874933392042294e+02
5.699569956995699904e+00 9.649180064019493841e+01 1.242963530438316440e+02 7.802118463159813473e+02
5.700570057005700519e+00 9.645587171935837034e+01 1.242080173571254278e+02 7.803361109235241884e+02
5.701570157015702023e+00 9.641998169858725021e+01 1.241197310901622899e+02 7.804602872112584464e+02
5.702570257025702638e+00 9.638413053013444198e+01 1.240314942412658468e+02 7.805843752286077688e+02
5.703570357035703253e+00 9.634831816631765378e+01 1.239433068086960361e+02 7.807083750249944387e+02
5.704570457045704757e+00 9.631254455951955151e+01 1.238551687906496852e+02 7.808322866498388066e+02
5.705570557055705372e+00 9.627680966218775893e+01 1.237670801852609372e+02 7.809561101525592903e+02
5.706570657065706875e+00 9.624111342683451653e+01 1.236790409906006687e+02 7.810798455825728297e+02
5.707570757075707490e+00 9.620545580603679525e+01 1.235910512046774272e+02 7.812034929892937498e+02
5.708570857085708994e+00 9.616983675243604068e+01 1.235031108254368917e+02 7.813270524221350115e+02
5.709570957095709609e+00 9.613425621873828675e+01 1.234152198507627247e+02 7.814505239305069608e+02
5.710571057105710224e+00 9.609871415771387149e+01 1.233273782784760186e+02 7.815739075638181248e+02
5.711571157115711728e+00 9.606321052219736600e+01 1.232395861063358211e+02 7.816972033714747568e+02
5.712571257125712343e+00 9.602774526508771658e+01 1.231518433320395758e+02 7.818204114028806089e+02
5.713571357135713846e+00 9.599231833934777569e+01 1.230641499532225396e+02 7.819435317074376144e+02
5.714571457145714461e+00 9.595692969800458627e+01 1.229765059674586922e+02 7.820665643345446369e+02
5.715571557155715965e+00 9.592157929414898376e+01 1.228889113722602957e+02 7.821895093335987212e+02
5.716571657165716580e+00 9.588626708093579509e+01 1.228013661650783774e+02 7.823123667539938424e+02
5.717571757175717195e+00 9.585099301158341234e+01 1.227138703433028439e+02 7.824351366451217018e+02
5.718571857185718699e+00 9.581575703937396327e+01 1.226264239042624666e+02 7.825578190563714998e+02
5.719571957195719314e+00 9.578055911765324026e+01 1.225390268452253366e+02 7.826804140371293670e+02
5.720572057205720817e+00 9.574539919983031666e+01 1.224516791633985946e+02 7.828029216367790468e+02
5.721572157215721433e+00 9.571027723937783094e+01 1.223643808559290704e+02 7.829253419047010993e+02
5.722572257225722936e+00 9.567519318983160304e+01 1.222771319199029278e+02 7.830476748902734698e+02
5.723572357235723551e+00 9.564014700479076225e+01 1.221899323523463323e+02 7.831699206428709203e+02
5.724572457245724166e+00 9.560513863791746303e+01 1.221027821502251243e+02 7.832920792118653708e+02
5.725572557255725670e+00 9.557016804293692758e+01 1.220156813104452027e+02 7.834141506466258988e+02
5.726572657265726285e+00 9.553523517363734641e+01 1.219286298298528095e+02 7.835361349965178306e+02
5.727572757275727788e+00 9.550033998386973622e+01 1.218416277052342451e+02 7.836580323109039909e+02
5.728572857285728404e+00 9.546548242754788305e+01 1.217546749333166218e+02 7.837798426391434532e+02
5.729572957295729907e+00 9.543066245864821440e+01 1.216677715107673379e+02 7.839015660305924484e+02
5.730573057305730522e+00 9.539588003120982762e+01 1.215809174341949159e+02 7.840232025346032287e+02
5.731573157315732026e+00 9.536113509933416310e+01 1.214941127001484489e+02 7.841447522005253177e+02
5.732573257325732641e+00 9.532642761718530267e+01 1.214073573051184383e+02 7.842662150777041461e+02
5.733573357335733256e+00 9.529175753898945800e+01 1.213206512455363679e+02 7.843875912154820753e+02
5.734573457345734759e+00 9.525712481903508433e+01 1.212339945177751162e+02 7.845088806631977150e+02
5.735573557355735375e+00 9.522252941167288043e+01 1.211473871181492257e+02 7.846300834701858093e+02
5.736573657365736878e+00 9.518797127131550440e+01 1.210608290429146336e+02 7.847511996857778058e+02
5.737573757375737493e+00 9.515345035243770155e+01 1.209743202882694106e+02 7.848722293593008317e+02
5.738573857385738997e+00 9.511896660957596339e+01 1.208878608503532917e+02 7.849931725400787172e+02
5.739573957395739612e+00 9.508451999732872650e+01 1.208014507252483156e+02 7.851140292774309728e+02
5.740574057405740227e+00 9.505011047035593208e+01 1.207150899089786265e+02 7.852347996206734706e+02
5.741574157415741730e+00 9.501573798337925325e+01 1.206287783975107004e+02 7.853554836191181039e+02
5.742574257425742346e+00 9.498140249118196721e+01 1.205425161867538293e+02 7.854760813220722184e+02
5.743574357435743849e+00 9.494710394860867098e+01 1.204563032725596514e+02 7.855965927788397494e+02
5.744574457445744464e+00 9.491284231056535248e+01 1.203701396507228907e+02 7.857170180387198570e+02
5.745574557455745968e+00 9.487861753201930526e+01 1.202840253169809586e+02 7.858373571510078364e+02
5.746574657465746583e+00 9.484442956799904323e+01 1.201979602670147216e+02 7.859576101649944349e+02
5.747574757475747198e+00 9.481027837359401644e+01 1.201119444964480323e+02 7.860777771299661936e+02
5.748574857485748701e+00 9.477616390395479584e+01 1.200259780008480703e+02 7.861978580952053335e+02
5.749574957495749317e+00 9.474208611429295956e+01 1.199400607757259394e+02 7.863178531099894144e+02
5.750575057505750820e+00 9.470804495988069505e+01 1.198541928165359565e+02 7.864377622235916760e+02
5.751575157515751435e+00 9.467404039605115429e+01 1.197683741186766895e+02 7.865575854852804696e+02
5.752575257525752939e+00 9.464007237819804175e+01 1.196826046774902892e+02 7.866773229443199398e+02
5.753575357535753554e+00 9.460614086177571380e+01 1.195968844882633420e+02 7.867969746499692292e+02
5.754575457545754169e+00 9.457224580229895139e+01 1.195112135462265428e+02 7.869165406514828192e+02
5.755575557555755672e+00 9.453838715534290316e+01 1.194255918465547950e+02 7.870360209981106436e+02
5.756575657565756288e+00 9.450456487654317073e+01 1.193400193843679489e+02 7.871554157390972932e+02
5.757575757575757791e+00 9.447077892159546764e+01 1.192544961547301341e+02 7.872747249236828111e+02
5.758575857585758406e+00 9.443702924625576145e+01 1.191690221526505269e+02 7.873939486011021245e+02
